X,Y,Label,Usuario,FrameID,Session
346.85464,192.54141,nose,user1,90,20240429152430
370.80283,158.98819,left_eye,user1,90,20240429152430
312.07654,161.40994,right_eye,user1,90,20240429152430
404.839,173.37634,left_ear,user1,90,20240429152430
267.26688,182.37875,right_ear,user1,90,20240429152430
508.5188,369.88586,left_shoulder,user1,90,20240429152430
170.67366,367.61337,right_shoulder,user1,90,20240429152430
0.0,0.0,left_elbow,user1,90,20240429152430
0.0,0.0,right_elbow,user1,90,20240429152430
0.0,0.0,left_wrist,user1,90,20240429152430
0.0,0.0,right_wrist,user1,90,20240429152430
0.0,0.0,left_hip,user1,90,20240429152430
0.0,0.0,right_hip,user1,90,20240429152430
0.0,0.0,left_knee,user1,90,20240429152430
0.0,0.0,right_knee,user1,90,20240429152430
0.0,0.0,left_ankle,user1,90,20240429152430
0.0,0.0,right_ankle,user1,90,20240429152430
343.54663,198.52982,nose,user1,91,20240429152430
369.51575,161.3808,left_eye,user1,91,20240429152430
308.95044,165.84003,right_eye,user1,91,20240429152430
409.74634,170.377,left_ear,user1,91,20240429152430
267.73618,183.0969,right_ear,user1,91,20240429152430
509.8462,371.5913,left_shoulder,user1,91,20240429152430
171.74072,369.61185,right_shoulder,user1,91,20240429152430
0.0,0.0,left_elbow,user1,91,20240429152430
0.0,0.0,right_elbow,user1,91,20240429152430
0.0,0.0,left_wrist,user1,91,20240429152430
0.0,0.0,right_wrist,user1,91,20240429152430
0.0,0.0,left_hip,user1,91,20240429152430
0.0,0.0,right_hip,user1,91,20240429152430
0.0,0.0,left_knee,user1,91,20240429152430
0.0,0.0,right_knee,user1,91,20240429152430
0.0,0.0,left_ankle,user1,91,20240429152430
0.0,0.0,right_ankle,user1,91,20240429152430
344.60736,206.07657,nose,user1,92,20240429152430
369.85574,166.09076,left_eye,user1,92,20240429152430
308.81793,170.05653,right_eye,user1,92,20240429152430
409.05835,169.45416,left_ear,user1,92,20240429152430
265.5098,180.51024,right_ear,user1,92,20240429152430
511.971,375.50827,left_shoulder,user1,92,20240429152430
168.02452,367.57443,right_shoulder,user1,92,20240429152430
0.0,0.0,left_elbow,user1,92,20240429152430
0.0,0.0,right_elbow,user1,92,20240429152430
0.0,0.0,left_wrist,user1,92,20240429152430
0.0,0.0,right_wrist,user1,92,20240429152430
0.0,0.0,left_hip,user1,92,20240429152430
0.0,0.0,right_hip,user1,92,20240429152430
0.0,0.0,left_knee,user1,92,20240429152430
0.0,0.0,right_knee,user1,92,20240429152430
0.0,0.0,left_ankle,user1,92,20240429152430
0.0,0.0,right_ankle,user1,92,20240429152430
341.44553,214.9249,nose,user1,93,20240429152430
369.12213,173.49902,left_eye,user1,93,20240429152430
308.5508,174.89908,right_eye,user1,93,20240429152430
409.37845,172.5119,left_ear,user1,93,20240429152430
265.96075,178.27318,right_ear,user1,93,20240429152430
517.5574,379.8973,left_shoulder,user1,93,20240429152430
162.78629,371.5999,right_shoulder,user1,93,20240429152430
0.0,0.0,left_elbow,user1,93,20240429152430
0.0,0.0,right_elbow,user1,93,20240429152430
0.0,0.0,left_wrist,user1,93,20240429152430
0.0,0.0,right_wrist,user1,93,20240429152430
0.0,0.0,left_hip,user1,93,20240429152430
0.0,0.0,right_hip,user1,93,20240429152430
0.0,0.0,left_knee,user1,93,20240429152430
0.0,0.0,right_knee,user1,93,20240429152430
0.0,0.0,left_ankle,user1,93,20240429152430
0.0,0.0,right_ankle,user1,93,20240429152430
379.75797,208.24567,nose,user1,94,20240429152430
389.40955,176.81522,left_eye,user1,94,20240429152430
346.26874,173.79819,right_eye,user1,94,20240429152430
0.0,0.0,left_ear,user1,94,20240429152430
288.68546,187.52716,right_ear,user1,94,20240429152430
497.2732,369.1815,left_shoulder,user1,94,20240429152430
221.67337,353.2179,right_shoulder,user1,94,20240429152430
0.0,0.0,left_elbow,user1,94,20240429152430
117.477844,442.15692,right_elbow,user1,94,20240429152430
0.0,0.0,left_wrist,user1,94,20240429152430
247.95992,316.2193,right_wrist,user1,94,20240429152430
0.0,0.0,left_hip,user1,94,20240429152430
0.0,0.0,right_hip,user1,94,20240429152430
0.0,0.0,left_knee,user1,94,20240429152430
0.0,0.0,right_knee,user1,94,20240429152430
0.0,0.0,left_ankle,user1,94,20240429152430
0.0,0.0,right_ankle,user1,94,20240429152430
361.1782,226.0481,nose,user1,95,20240429152430
376.86578,187.78586,left_eye,user1,95,20240429152430
323.9283,189.56744,right_eye,user1,95,20240429152430
402.61426,185.39433,left_ear,user1,95,20240429152430
269.79858,195.61057,right_ear,user1,95,20240429152430
506.94116,367.59808,left_shoulder,user1,95,20240429152430
217.68741,356.55344,right_shoulder,user1,95,20240429152430
0.0,0.0,left_elbow,user1,95,20240429152430
117.24063,467.7934,right_elbow,user1,95,20240429152430
0.0,0.0,left_wrist,user1,95,20240429152430
242.48325,317.74136,right_wrist,user1,95,20240429152430
0.0,0.0,left_hip,user1,95,20240429152430
0.0,0.0,right_hip,user1,95,20240429152430
0.0,0.0,left_knee,user1,95,20240429152430
0.0,0.0,right_knee,user1,95,20240429152430
0.0,0.0,left_ankle,user1,95,20240429152430
0.0,0.0,right_ankle,user1,95,20240429152430
341.00238,233.71185,nose,user1,96,20240429152430
364.50412,191.7203,left_eye,user1,96,20240429152430
305.2718,196.85898,right_eye,user1,96,20240429152430
412.40683,177.21246,left_ear,user1,96,20240429152430
270.8027,194.46405,right_ear,user1,96,20240429152430
527.911,358.22617,left_shoulder,user1,96,20240429152430
213.1983,345.3038,right_shoulder,user1,96,20240429152430
0.0,0.0,left_elbow,user1,96,20240429152430
100.74823,472.579,right_elbow,user1,96,20240429152430
0.0,0.0,left_wrist,user1,96,20240429152430
235.25891,314.64877,right_wrist,user1,96,20240429152430
0.0,0.0,left_hip,user1,96,20240429152430
0.0,0.0,right_hip,user1,96,20240429152430
0.0,0.0,left_knee,user1,96,20240429152430
0.0,0.0,right_knee,user1,96,20240429152430
0.0,0.0,left_ankle,user1,96,20240429152430
0.0,0.0,right_ankle,user1,96,20240429152430
335.6644,245.07076,nose,user1,97,20240429152430
358.03723,198.7797,left_eye,user1,97,20240429152430
297.92804,207.854,right_eye,user1,97,20240429152430
412.60056,169.96198,left_ear,user1,97,20240429152430
267.895,196.97182,right_ear,user1,97,20240429152430
526.6348,353.4399,left_shoulder,user1,97,20240429152430
230.26376,338.1138,right_shoulder,user1,97,20240429152430
0.0,0.0,left_elbow,user1,97,20240429152430
105.3656,448.52756,right_elbow,user1,97,20240429152430
424.95752,415.75662,left_wrist,user1,97,20240429152430
229.06703,292.26193,right_wrist,user1,97,20240429152430
0.0,0.0,left_hip,user1,97,20240429152430
0.0,0.0,right_hip,user1,97,20240429152430
0.0,0.0,left_knee,user1,97,20240429152430
0.0,0.0,right_knee,user1,97,20240429152430
0.0,0.0,left_ankle,user1,97,20240429152430
0.0,0.0,right_ankle,user1,97,20240429152430
332.70297,247.57835,nose,user1,98,20240429152430
359.0517,200.68219,left_eye,user1,98,20240429152430
292.9638,205.33675,right_eye,user1,98,20240429152430
407.35046,170.46768,left_ear,user1,98,20240429152430
250.74539,185.9449,right_ear,user1,98,20240429152430
503.90942,352.10468,left_shoulder,user1,98,20240429152430
209.83081,326.77835,right_shoulder,user1,98,20240429152430
0.0,0.0,left_elbow,user1,98,20240429152430
121.9451,427.1626,right_elbow,user1,98,20240429152430
0.0,0.0,left_wrist,user1,98,20240429152430
234.4419,266.39127,right_wrist,user1,98,20240429152430
0.0,0.0,left_hip,user1,98,20240429152430
0.0,0.0,right_hip,user1,98,20240429152430
0.0,0.0,left_knee,user1,98,20240429152430
0.0,0.0,right_knee,user1,98,20240429152430
0.0,0.0,left_ankle,user1,98,20240429152430
0.0,0.0,right_ankle,user1,98,20240429152430
334.33423,247.17947,nose,user1,99,20240429152430
355.43774,195.46506,left_eye,user1,99,20240429152430
289.5092,209.85123,right_eye,user1,99,20240429152430
404.37845,161.9124,left_ear,user1,99,20240429152430
248.91391,198.94858,right_ear,user1,99,20240429152430
513.22424,354.48325,left_shoulder,user1,99,20240429152430
212.71054,342.01624,right_shoulder,user1,99,20240429152430
0.0,0.0,left_elbow,user1,99,20240429152430
98.9953,412.93597,right_elbow,user1,99,20240429152430
0.0,0.0,left_wrist,user1,99,20240429152430
238.73987,243.68758,right_wrist,user1,99,20240429152430
0.0,0.0,left_hip,user1,99,20240429152430
0.0,0.0,right_hip,user1,99,20240429152430
0.0,0.0,left_knee,user1,99,20240429152430
0.0,0.0,right_knee,user1,99,20240429152430
0.0,0.0,left_ankle,user1,99,20240429152430
0.0,0.0,right_ankle,user1,99,20240429152430
331.01968,245.18828,nose,user1,100,20240429152430
352.9882,196.9426,left_eye,user1,100,20240429152430
291.3023,210.9909,right_eye,user1,100,20240429152430
404.72314,173.65779,left_ear,user1,100,20240429152430
259.1448,208.4289,right_ear,user1,100,20240429152430
517.2684,363.97717,left_shoulder,user1,100,20240429152430
212.90158,340.08618,right_shoulder,user1,100,20240429152430
0.0,0.0,left_elbow,user1,100,20240429152430
93.52629,365.57187,right_elbow,user1,100,20240429152430
510.1175,462.64038,left_wrist,user1,100,20240429152430
232.60664,182.66681,right_wrist,user1,100,20240429152430
0.0,0.0,left_hip,user1,100,20240429152430
0.0,0.0,right_hip,user1,100,20240429152430
0.0,0.0,left_knee,user1,100,20240429152430
0.0,0.0,right_knee,user1,100,20240429152430
0.0,0.0,left_ankle,user1,100,20240429152430
0.0,0.0,right_ankle,user1,100,20240429152430
327.80313,246.20804,nose,user1,101,20240429152430
353.0692,200.0713,left_eye,user1,101,20240429152430
290.19293,210.77689,right_eye,user1,101,20240429152430
406.9357,176.37625,left_ear,user1,101,20240429152430
257.50287,202.40971,right_ear,user1,101,20240429152430
514.70105,357.18814,left_shoulder,user1,101,20240429152430
201.4996,326.3185,right_shoulder,user1,101,20240429152430
0.0,0.0,left_elbow,user1,101,20240429152430
88.69072,358.51923,right_elbow,user1,101,20240429152430
0.0,0.0,left_wrist,user1,101,20240429152430
234.20502,179.8967,right_wrist,user1,101,20240429152430
0.0,0.0,left_hip,user1,101,20240429152430
0.0,0.0,right_hip,user1,101,20240429152430
0.0,0.0,left_knee,user1,101,20240429152430
0.0,0.0,right_knee,user1,101,20240429152430
0.0,0.0,left_ankle,user1,101,20240429152430
0.0,0.0,right_ankle,user1,101,20240429152430
329.78015,245.97427,nose,user1,102,20240429152430
354.2268,198.43542,left_eye,user1,102,20240429152430
291.0891,209.87321,right_eye,user1,102,20240429152430
407.81973,172.55014,left_ear,user1,102,20240429152430
258.28943,200.80511,right_ear,user1,102,20240429152430
512.38745,359.66528,left_shoulder,user1,102,20240429152430
212.78476,326.90485,right_shoulder,user1,102,20240429152430
0.0,0.0,left_elbow,user1,102,20240429152430
93.68112,347.39594,right_elbow,user1,102,20240429152430
0.0,0.0,left_wrist,user1,102,20240429152430
225.94078,170.05371,right_wrist,user1,102,20240429152430
0.0,0.0,left_hip,user1,102,20240429152430
0.0,0.0,right_hip,user1,102,20240429152430
0.0,0.0,left_knee,user1,102,20240429152430
0.0,0.0,right_knee,user1,102,20240429152430
0.0,0.0,left_ankle,user1,102,20240429152430
0.0,0.0,right_ankle,user1,102,20240429152430
332.45828,249.2977,nose,user1,103,20240429152430
356.62653,200.31104,left_eye,user1,103,20240429152430
291.9301,212.65665,right_eye,user1,103,20240429152430
405.85123,173.20726,left_ear,user1,103,20240429152430
254.99289,202.83356,right_ear,user1,103,20240429152430
507.50928,360.91464,left_shoulder,user1,103,20240429152430
211.86339,339.14722,right_shoulder,user1,103,20240429152430
0.0,0.0,left_elbow,user1,103,20240429152430
111.181366,359.52826,right_elbow,user1,103,20240429152430
0.0,0.0,left_wrist,user1,103,20240429152430
205.13217,179.01324,right_wrist,user1,103,20240429152430
0.0,0.0,left_hip,user1,103,20240429152430
0.0,0.0,right_hip,user1,103,20240429152430
0.0,0.0,left_knee,user1,103,20240429152430
0.0,0.0,right_knee,user1,103,20240429152430
0.0,0.0,left_ankle,user1,103,20240429152430
0.0,0.0,right_ankle,user1,103,20240429152430
332.06653,249.17284,nose,user1,104,20240429152430
356.51385,201.49411,left_eye,user1,104,20240429152430
293.1077,212.94482,right_eye,user1,104,20240429152430
406.80383,177.44025,left_ear,user1,104,20240429152430
258.40503,205.18819,right_ear,user1,104,20240429152430
510.73315,364.69028,left_shoulder,user1,104,20240429152430
218.00873,341.84064,right_shoulder,user1,104,20240429152430
0.0,0.0,left_elbow,user1,104,20240429152430
111.539215,352.14398,right_elbow,user1,104,20240429152430
0.0,0.0,left_wrist,user1,104,20240429152430
194.63129,175.6428,right_wrist,user1,104,20240429152430
0.0,0.0,left_hip,user1,104,20240429152430
0.0,0.0,right_hip,user1,104,20240429152430
0.0,0.0,left_knee,user1,104,20240429152430
0.0,0.0,right_knee,user1,104,20240429152430
0.0,0.0,left_ankle,user1,104,20240429152430
0.0,0.0,right_ankle,user1,104,20240429152430
332.78223,251.39032,nose,user1,105,20240429152430
356.2114,201.66396,left_eye,user1,105,20240429152430
293.37543,212.05392,right_eye,user1,105,20240429152430
407.9041,173.65016,left_ear,user1,105,20240429152430
259.2774,201.76218,right_ear,user1,105,20240429152430
515.31616,378.31696,left_shoulder,user1,105,20240429152430
226.84921,338.88565,right_shoulder,user1,105,20240429152430
0.0,0.0,left_elbow,user1,105,20240429152430
105.76523,344.6869,right_elbow,user1,105,20240429152430
470.5473,449.06818,left_wrist,user1,105,20240429152430
205.60657,180.49382,right_wrist,user1,105,20240429152430
0.0,0.0,left_hip,user1,105,20240429152430
0.0,0.0,right_hip,user1,105,20240429152430
0.0,0.0,left_knee,user1,105,20240429152430
0.0,0.0,right_knee,user1,105,20240429152430
0.0,0.0,left_ankle,user1,105,20240429152430
0.0,0.0,right_ankle,user1,105,20240429152430
338.75998,252.77492,nose,user1,106,20240429152430
360.5662,199.73892,left_eye,user1,106,20240429152430
296.61407,211.86206,right_eye,user1,106,20240429152430
408.7306,161.71388,left_ear,user1,106,20240429152430
257.62735,194.05295,right_ear,user1,106,20240429152430
513.3601,373.3989,left_shoulder,user1,106,20240429152430
224.01929,336.80676,right_shoulder,user1,106,20240429152430
0.0,0.0,left_elbow,user1,106,20240429152430
105.89308,335.0697,right_elbow,user1,106,20240429152430
476.3017,432.68198,left_wrist,user1,106,20240429152430
200.12894,176.79404,right_wrist,user1,106,20240429152430
0.0,0.0,left_hip,user1,106,20240429152430
0.0,0.0,right_hip,user1,106,20240429152430
0.0,0.0,left_knee,user1,106,20240429152430
0.0,0.0,right_knee,user1,106,20240429152430
0.0,0.0,left_ankle,user1,106,20240429152430
0.0,0.0,right_ankle,user1,106,20240429152430
342.95868,252.37622,nose,user1,107,20240429152430
364.578,200.65158,left_eye,user1,107,20240429152430
299.9008,212.69211,right_eye,user1,107,20240429152430
408.87778,168.94736,left_ear,user1,107,20240429152430
256.62823,200.4763,right_ear,user1,107,20240429152430
511.7791,374.14917,left_shoulder,user1,107,20240429152430
217.89082,340.92847,right_shoulder,user1,107,20240429152430
0.0,0.0,left_elbow,user1,107,20240429152430
104.56308,338.32108,right_elbow,user1,107,20240429152430
0.0,0.0,left_wrist,user1,107,20240429152430
200.06995,157.76315,right_wrist,user1,107,20240429152430
0.0,0.0,left_hip,user1,107,20240429152430
0.0,0.0,right_hip,user1,107,20240429152430
0.0,0.0,left_knee,user1,107,20240429152430
0.0,0.0,right_knee,user1,107,20240429152430
0.0,0.0,left_ankle,user1,107,20240429152430
0.0,0.0,right_ankle,user1,107,20240429152430
344.1157,251.59503,nose,user1,108,20240429152430
367.00214,202.09793,left_eye,user1,108,20240429152430
302.2548,210.95258,right_eye,user1,108,20240429152430
409.46204,173.50853,left_ear,user1,108,20240429152430
255.69339,197.41925,right_ear,user1,108,20240429152430
498.87372,369.35638,left_shoulder,user1,108,20240429152430
221.1468,330.76746,right_shoulder,user1,108,20240429152430
0.0,0.0,left_elbow,user1,108,20240429152430
102.67726,333.92096,right_elbow,user1,108,20240429152430
476.18454,430.94696,left_wrist,user1,108,20240429152430
200.26346,156.34209,right_wrist,user1,108,20240429152430
0.0,0.0,left_hip,user1,108,20240429152430
0.0,0.0,right_hip,user1,108,20240429152430
0.0,0.0,left_knee,user1,108,20240429152430
0.0,0.0,right_knee,user1,108,20240429152430
0.0,0.0,left_ankle,user1,108,20240429152430
0.0,0.0,right_ankle,user1,108,20240429152430
346.8445,252.35524,nose,user1,109,20240429152430
370.6581,202.93243,left_eye,user1,109,20240429152430
304.80148,211.24118,right_eye,user1,109,20240429152430
412.6895,173.74094,left_ear,user1,109,20240429152430
255.608,195.5169,right_ear,user1,109,20240429152430
508.92328,369.39966,left_shoulder,user1,109,20240429152430
206.3175,333.42572,right_shoulder,user1,109,20240429152430
0.0,0.0,left_elbow,user1,109,20240429152430
85.56061,333.03195,right_elbow,user1,109,20240429152430
501.6921,452.13388,left_wrist,user1,109,20240429152430
193.86992,146.23067,right_wrist,user1,109,20240429152430
0.0,0.0,left_hip,user1,109,20240429152430
0.0,0.0,right_hip,user1,109,20240429152430
0.0,0.0,left_knee,user1,109,20240429152430
0.0,0.0,right_knee,user1,109,20240429152430
0.0,0.0,left_ankle,user1,109,20240429152430
0.0,0.0,right_ankle,user1,109,20240429152430
348.9666,251.53049,nose,user1,110,20240429152430
370.8615,201.42758,left_eye,user1,110,20240429152430
307.1238,211.35414,right_eye,user1,110,20240429152430
409.84412,173.53555,left_ear,user1,110,20240429152430
257.28806,199.10197,right_ear,user1,110,20240429152430
496.3661,371.24963,left_shoulder,user1,110,20240429152430
212.98547,336.04526,right_shoulder,user1,110,20240429152430
0.0,0.0,left_elbow,user1,110,20240429152430
97.46129,326.1651,right_elbow,user1,110,20240429152430
469.99826,429.44397,left_wrist,user1,110,20240429152430
199.6576,136.89702,right_wrist,user1,110,20240429152430
0.0,0.0,left_hip,user1,110,20240429152430
0.0,0.0,right_hip,user1,110,20240429152430
0.0,0.0,left_knee,user1,110,20240429152430
0.0,0.0,right_knee,user1,110,20240429152430
0.0,0.0,left_ankle,user1,110,20240429152430
0.0,0.0,right_ankle,user1,110,20240429152430
345.39478,251.99081,nose,user1,111,20240429152430
369.6989,202.96307,left_eye,user1,111,20240429152430
303.90112,211.1493,right_eye,user1,111,20240429152430
412.44693,173.27078,left_ear,user1,111,20240429152430
256.21463,194.61392,right_ear,user1,111,20240429152430
506.28522,368.03705,left_shoulder,user1,111,20240429152430
206.27704,333.00317,right_shoulder,user1,111,20240429152430
0.0,0.0,left_elbow,user1,111,20240429152430
87.33078,342.45035,right_elbow,user1,111,20240429152430
482.1026,465.12164,left_wrist,user1,111,20240429152430
200.75143,150.59091,right_wrist,user1,111,20240429152430
0.0,0.0,left_hip,user1,111,20240429152430
0.0,0.0,right_hip,user1,111,20240429152430
0.0,0.0,left_knee,user1,111,20240429152430
0.0,0.0,right_knee,user1,111,20240429152430
0.0,0.0,left_ankle,user1,111,20240429152430
0.0,0.0,right_ankle,user1,111,20240429152430
351.63287,249.27493,nose,user1,112,20240429152430
375.55203,200.55711,left_eye,user1,112,20240429152430
311.5379,208.6293,right_eye,user1,112,20240429152430
413.35342,180.30249,left_ear,user1,112,20240429152430
259.58667,199.43422,right_ear,user1,112,20240429152430
493.58237,372.97153,left_shoulder,user1,112,20240429152430
204.16507,341.48236,right_shoulder,user1,112,20240429152430
0.0,0.0,left_elbow,user1,112,20240429152430
89.420334,324.1645,right_elbow,user1,112,20240429152430
506.66708,432.312,left_wrist,user1,112,20240429152430
212.42058,123.54324,right_wrist,user1,112,20240429152430
0.0,0.0,left_hip,user1,112,20240429152430
0.0,0.0,right_hip,user1,112,20240429152430
0.0,0.0,left_knee,user1,112,20240429152430
0.0,0.0,right_knee,user1,112,20240429152430
0.0,0.0,left_ankle,user1,112,20240429152430
0.0,0.0,right_ankle,user1,112,20240429152430
353.9038,246.28845,nose,user1,113,20240429152430
377.01105,198.1901,left_eye,user1,113,20240429152430
