X,Y,Label,Usuario,FrameID,Session
356.77365,192.67502,nose,user1,160,20240429152553
379.67715,158.16464,left_eye,user1,160,20240429152553
320.2303,162.91568,right_eye,user1,160,20240429152553
411.45493,171.51445,left_ear,user1,160,20240429152553
271.04218,187.51903,right_ear,user1,160,20240429152553
504.34427,349.87424,left_shoulder,user1,160,20240429152553
174.7902,371.73175,right_shoulder,user1,160,20240429152553
0.0,0.0,left_elbow,user1,160,20240429152553
0.0,0.0,right_elbow,user1,160,20240429152553
430.94446,324.326,left_wrist,user1,160,20240429152553
0.0,0.0,right_wrist,user1,160,20240429152553
0.0,0.0,left_hip,user1,160,20240429152553
0.0,0.0,right_hip,user1,160,20240429152553
0.0,0.0,left_knee,user1,160,20240429152553
0.0,0.0,right_knee,user1,160,20240429152553
0.0,0.0,left_ankle,user1,160,20240429152553
0.0,0.0,right_ankle,user1,160,20240429152553
356.7804,191.6387,nose,user1,161,20240429152553
379.50964,157.85135,left_eye,user1,161,20240429152553
321.7299,162.57402,right_eye,user1,161,20240429152553
409.87317,169.65138,left_ear,user1,161,20240429152553
272.22424,184.74634,right_ear,user1,161,20240429152553
489.76086,348.0061,left_shoulder,user1,161,20240429152553
175.66954,356.61447,right_shoulder,user1,161,20240429152553
563.23315,480.0,left_elbow,user1,161,20240429152553
0.0,0.0,right_elbow,user1,161,20240429152553
429.2997,326.27487,left_wrist,user1,161,20240429152553
0.0,0.0,right_wrist,user1,161,20240429152553
0.0,0.0,left_hip,user1,161,20240429152553
0.0,0.0,right_hip,user1,161,20240429152553
0.0,0.0,left_knee,user1,161,20240429152553
0.0,0.0,right_knee,user1,161,20240429152553
0.0,0.0,left_ankle,user1,161,20240429152553
0.0,0.0,right_ankle,user1,161,20240429152553
352.38684,190.43613,nose,user1,162,20240429152553
375.86935,158.09007,left_eye,user1,162,20240429152553
319.0483,162.5502,right_eye,user1,162,20240429152553
406.70026,171.44281,left_ear,user1,162,20240429152553
272.16058,185.10153,right_ear,user1,162,20240429152553
478.75018,343.2356,left_shoulder,user1,162,20240429152553
181.65092,355.32007,right_shoulder,user1,162,20240429152553
557.7573,474.57382,left_elbow,user1,162,20240429152553
0.0,0.0,right_elbow,user1,162,20240429152553
424.71432,313.97144,left_wrist,user1,162,20240429152553
0.0,0.0,right_wrist,user1,162,20240429152553
0.0,0.0,left_hip,user1,162,20240429152553
0.0,0.0,right_hip,user1,162,20240429152553
0.0,0.0,left_knee,user1,162,20240429152553
0.0,0.0,right_knee,user1,162,20240429152553
0.0,0.0,left_ankle,user1,162,20240429152553
0.0,0.0,right_ankle,user1,162,20240429152553
352.55252,191.48389,nose,user1,163,20240429152553
375.45352,158.17184,left_eye,user1,163,20240429152553
317.91327,162.20369,right_eye,user1,163,20240429152553
407.62622,170.55302,left_ear,user1,163,20240429152553
271.77686,184.66505,right_ear,user1,163,20240429152553
496.54193,349.07404,left_shoulder,user1,163,20240429152553
180.9819,358.5193,right_shoulder,user1,163,20240429152553
0.0,0.0,left_elbow,user1,163,20240429152553
0.0,0.0,right_elbow,user1,163,20240429152553
426.1516,326.6179,left_wrist,user1,163,20240429152553
0.0,0.0,right_wrist,user1,163,20240429152553
0.0,0.0,left_hip,user1,163,20240429152553
0.0,0.0,right_hip,user1,163,20240429152553
0.0,0.0,left_knee,user1,163,20240429152553
0.0,0.0,right_knee,user1,163,20240429152553
0.0,0.0,left_ankle,user1,163,20240429152553
0.0,0.0,right_ankle,user1,163,20240429152553
351.58875,191.26157,nose,user1,164,20240429152553
373.86438,157.09572,left_eye,user1,164,20240429152553
315.6604,162.87627,right_eye,user1,164,20240429152553
406.60583,169.0169,left_ear,user1,164,20240429152553
269.50516,187.36609,right_ear,user1,164,20240429152553
494.84766,352.79642,left_shoulder,user1,164,20240429152553
187.22089,360.42947,right_shoulder,user1,164,20240429152553
0.0,0.0,left_elbow,user1,164,20240429152553
0.0,0.0,right_elbow,user1,164,20240429152553
0.0,0.0,left_wrist,user1,164,20240429152553
0.0,0.0,right_wrist,user1,164,20240429152553
0.0,0.0,left_hip,user1,164,20240429152553
0.0,0.0,right_hip,user1,164,20240429152553
0.0,0.0,left_knee,user1,164,20240429152553
0.0,0.0,right_knee,user1,164,20240429152553
0.0,0.0,left_ankle,user1,164,20240429152553
0.0,0.0,right_ankle,user1,164,20240429152553
352.3607,190.90428,nose,user1,165,20240429152553
375.36862,156.97427,left_eye,user1,165,20240429152553
317.93387,162.3732,right_eye,user1,165,20240429152553
406.7741,168.88695,left_ear,user1,165,20240429152553
271.06525,185.19366,right_ear,user1,165,20240429152553
488.59076,346.14743,left_shoulder,user1,165,20240429152553
175.97469,360.2179,right_shoulder,user1,165,20240429152553
561.40125,480.0,left_elbow,user1,165,20240429152553
0.0,0.0,right_elbow,user1,165,20240429152553
426.54416,319.18106,left_wrist,user1,165,20240429152553
0.0,0.0,right_wrist,user1,165,20240429152553
0.0,0.0,left_hip,user1,165,20240429152553
0.0,0.0,right_hip,user1,165,20240429152553
0.0,0.0,left_knee,user1,165,20240429152553
0.0,0.0,right_knee,user1,165,20240429152553
0.0,0.0,left_ankle,user1,165,20240429152553
0.0,0.0,right_ankle,user1,165,20240429152553
351.6872,191.21225,nose,user1,166,20240429152553
374.60968,157.04906,left_eye,user1,166,20240429152553
316.89734,162.20615,right_eye,user1,166,20240429152553
406.4088,168.32681,left_ear,user1,166,20240429152553
270.214,184.6282,right_ear,user1,166,20240429152553
488.0432,346.8203,left_shoulder,user1,166,20240429152553
177.24509,359.0196,right_shoulder,user1,166,20240429152553
562.40784,480.0,left_elbow,user1,166,20240429152553
0.0,0.0,right_elbow,user1,166,20240429152553
429.70056,324.48203,left_wrist,user1,166,20240429152553
0.0,0.0,right_wrist,user1,166,20240429152553
0.0,0.0,left_hip,user1,166,20240429152553
0.0,0.0,right_hip,user1,166,20240429152553
0.0,0.0,left_knee,user1,166,20240429152553
0.0,0.0,right_knee,user1,166,20240429152553
0.0,0.0,left_ankle,user1,166,20240429152553
0.0,0.0,right_ankle,user1,166,20240429152553
351.36185,191.10742,nose,user1,167,20240429152553
374.34702,156.80978,left_eye,user1,167,20240429152553
315.27017,162.17633,right_eye,user1,167,20240429152553
406.80792,169.7061,left_ear,user1,167,20240429152553
268.23007,187.09285,right_ear,user1,167,20240429152553
493.32208,349.65057,left_shoulder,user1,167,20240429152553
181.11713,366.5893,right_shoulder,user1,167,20240429152553
0.0,0.0,left_elbow,user1,167,20240429152553
0.0,0.0,right_elbow,user1,167,20240429152553
430.9875,321.46844,left_wrist,user1,167,20240429152553
0.0,0.0,right_wrist,user1,167,20240429152553
0.0,0.0,left_hip,user1,167,20240429152553
0.0,0.0,right_hip,user1,167,20240429152553
0.0,0.0,left_knee,user1,167,20240429152553
0.0,0.0,right_knee,user1,167,20240429152553
0.0,0.0,left_ankle,user1,167,20240429152553
0.0,0.0,right_ankle,user1,167,20240429152553
350.2877,190.14243,nose,user1,168,20240429152553
374.10583,157.55455,left_eye,user1,168,20240429152553
317.4279,162.3026,right_eye,user1,168,20240429152553
404.25684,170.37128,left_ear,user1,168,20240429152553
269.59637,183.76321,right_ear,user1,168,20240429152553
463.46448,341.31613,left_shoulder,user1,168,20240429152553
182.15881,354.38474,right_shoulder,user1,168,20240429152553
552.9161,458.9664,left_elbow,user1,168,20240429152553
0.0,0.0,right_elbow,user1,168,20240429152553
438.5078,311.9884,left_wrist,user1,168,20240429152553
0.0,0.0,right_wrist,user1,168,20240429152553
0.0,0.0,left_hip,user1,168,20240429152553
0.0,0.0,right_hip,user1,168,20240429152553
0.0,0.0,left_knee,user1,168,20240429152553
0.0,0.0,right_knee,user1,168,20240429152553
0.0,0.0,left_ankle,user1,168,20240429152553
0.0,0.0,right_ankle,user1,168,20240429152553
349.80316,191.38348,nose,user1,169,20240429152553
373.79843,158.44232,left_eye,user1,169,20240429152553
316.1196,163.69072,right_eye,user1,169,20240429152553
404.6736,171.0036,left_ear,user1,169,20240429152553
269.4827,185.4573,right_ear,user1,169,20240429152553
457.45038,336.67966,left_shoulder,user1,169,20240429152553
183.2434,355.65012,right_shoulder,user1,169,20240429152553
531.19354,432.82425,left_elbow,user1,169,20240429152553
0.0,0.0,right_elbow,user1,169,20240429152553
469.17017,306.76416,left_wrist,user1,169,20240429152553
0.0,0.0,right_wrist,user1,169,20240429152553
0.0,0.0,left_hip,user1,169,20240429152553
0.0,0.0,right_hip,user1,169,20240429152553
0.0,0.0,left_knee,user1,169,20240429152553
0.0,0.0,right_knee,user1,169,20240429152553
0.0,0.0,left_ankle,user1,169,20240429152553
0.0,0.0,right_ankle,user1,169,20240429152553
350.25198,190.7312,nose,user1,170,20240429152553
372.3921,156.83351,left_eye,user1,170,20240429152553
315.07297,162.58502,right_eye,user1,170,20240429152553
403.8041,167.64574,left_ear,user1,170,20240429152553
267.73615,184.25763,right_ear,user1,170,20240429152553
480.6869,332.21243,left_shoulder,user1,170,20240429152553
180.91895,361.34967,right_shoulder,user1,170,20240429152553
581.78125,428.46494,left_elbow,user1,170,20240429152553
0.0,0.0,right_elbow,user1,170,20240429152553
515.81476,330.54898,left_wrist,user1,170,20240429152553
0.0,0.0,right_wrist,user1,170,20240429152553
0.0,0.0,left_hip,user1,170,20240429152553
0.0,0.0,right_hip,user1,170,20240429152553
0.0,0.0,left_knee,user1,170,20240429152553
0.0,0.0,right_knee,user1,170,20240429152553
0.0,0.0,left_ankle,user1,170,20240429152553
0.0,0.0,right_ankle,user1,170,20240429152553
347.55243,193.34483,nose,user1,171,20240429152553
368.59714,156.9504,left_eye,user1,171,20240429152553
310.55255,163.41026,right_eye,user1,171,20240429152553
401.99033,166.58849,left_ear,user1,171,20240429152553
267.0702,185.7714,right_ear,user1,171,20240429152553
497.42517,367.69574,left_shoulder,user1,171,20240429152553
178.61667,367.41696,right_shoulder,user1,171,20240429152553
0.0,0.0,left_elbow,user1,171,20240429152553
0.0,0.0,right_elbow,user1,171,20240429152553
0.0,0.0,left_wrist,user1,171,20240429152553
0.0,0.0,right_wrist,user1,171,20240429152553
0.0,0.0,left_hip,user1,171,20240429152553
0.0,0.0,right_hip,user1,171,20240429152553
0.0,0.0,left_knee,user1,171,20240429152553
0.0,0.0,right_knee,user1,171,20240429152553
0.0,0.0,left_ankle,user1,171,20240429152553
0.0,0.0,right_ankle,user1,171,20240429152553
347.44318,192.54434,nose,user1,172,20240429152553
367.3059,157.64322,left_eye,user1,172,20240429152553
311.3101,164.40189,right_eye,user1,172,20240429152553
398.96783,167.98297,left_ear,user1,172,20240429152553
267.43304,187.5651,right_ear,user1,172,20240429152553
510.58008,366.24945,left_shoulder,user1,172,20240429152553
172.50812,371.07083,right_shoulder,user1,172,20240429152553
0.0,0.0,left_elbow,user1,172,20240429152553
0.0,0.0,right_elbow,user1,172,20240429152553
0.0,0.0,left_wrist,user1,172,20240429152553
0.0,0.0,right_wrist,user1,172,20240429152553
0.0,0.0,left_hip,user1,172,20240429152553
0.0,0.0,right_hip,user1,172,20240429152553
0.0,0.0,left_knee,user1,172,20240429152553
0.0,0.0,right_knee,user1,172,20240429152553
0.0,0.0,left_ankle,user1,172,20240429152553
0.0,0.0,right_ankle,user1,172,20240429152553
345.60233,191.29926,nose,user1,173,20240429152553
365.84283,156.81747,left_eye,user1,173,20240429152553
309.81308,163.41014,right_eye,user1,173,20240429152553
398.18515,167.55737,left_ear,user1,173,20240429152553
266.8113,186.6689,right_ear,user1,173,20240429152553
508.2014,364.48914,left_shoulder,user1,173,20240429152553
175.38872,369.5865,right_shoulder,user1,173,20240429152553
0.0,0.0,left_elbow,user1,173,20240429152553
0.0,0.0,right_elbow,user1,173,20240429152553
0.0,0.0,left_wrist,user1,173,20240429152553
0.0,0.0,right_wrist,user1,173,20240429152553
0.0,0.0,left_hip,user1,173,20240429152553
0.0,0.0,right_hip,user1,173,20240429152553
0.0,0.0,left_knee,user1,173,20240429152553
0.0,0.0,right_knee,user1,173,20240429152553
0.0,0.0,left_ankle,user1,173,20240429152553
0.0,0.0,right_ankle,user1,173,20240429152553
346.261,191.7428,nose,user1,174,20240429152553
366.21216,156.1753,left_eye,user1,174,20240429152553
309.3646,163.05527,right_eye,user1,174,20240429152553
399.2139,166.42323,left_ear,user1,174,20240429152553
265.6454,186.83145,right_ear,user1,174,20240429152553
512.70557,369.75574,left_shoulder,user1,174,20240429152553
177.68973,370.14368,right_shoulder,user1,174,20240429152553
0.0,0.0,left_elbow,user1,174,20240429152553
0.0,0.0,right_elbow,user1,174,20240429152553
0.0,0.0,left_wrist,user1,174,20240429152553
0.0,0.0,right_wrist,user1,174,20240429152553
0.0,0.0,left_hip,user1,174,20240429152553
0.0,0.0,right_hip,user1,174,20240429152553
0.0,0.0,left_knee,user1,174,20240429152553
0.0,0.0,right_knee,user1,174,20240429152553
0.0,0.0,left_ankle,user1,174,20240429152553
0.0,0.0,right_ankle,user1,174,20240429152553
