X,Y,Label,Usuario,FrameID,Session
0.0,0.0,left_ankle,user1,292,20240429145752
0.0,0.0,right_ankle,user1,292,20240429145752
343.8403,113.055176,nose,user1,293,20240429145752
363.78928,95.03102,left_eye,user1,293,20240429145752
323.85144,93.03757,right_eye,user1,293,20240429145752
386.18472,112.818665,left_ear,user1,293,20240429145752
294.63486,109.56406,right_ear,user1,293,20240429145752
443.10953,221.8315,left_shoulder,user1,293,20240429145752
237.1818,227.94543,right_shoulder,user1,293,20240429145752
568.51587,340.3333,left_elbow,user1,293,20240429145752
143.64632,362.21136,right_elbow,user1,293,20240429145752
586.4925,221.47357,left_wrist,user1,293,20240429145752
136.26373,223.07155,right_wrist,user1,293,20240429145752
0.0,0.0,left_hip,user1,293,20240429145752
0.0,0.0,right_hip,user1,293,20240429145752
0.0,0.0,left_knee,user1,293,20240429145752
0.0,0.0,right_knee,user1,293,20240429145752
0.0,0.0,left_ankle,user1,293,20240429145752
0.0,0.0,right_ankle,user1,293,20240429145752
350.49994,110.55676,nose,user1,294,20240429145752
369.43555,92.54718,left_eye,user1,294,20240429145752
329.75974,91.36726,right_eye,user1,294,20240429145752
391.54987,110.19754,left_ear,user1,294,20240429145752
301.07123,109.43077,right_ear,user1,294,20240429145752
455.42465,220.4331,left_shoulder,user1,294,20240429145752
242.36356,224.73106,right_shoulder,user1,294,20240429145752
569.80554,352.05713,left_elbow,user1,294,20240429145752
148.93462,358.2216,right_elbow,user1,294,20240429145752
576.6155,250.71777,left_wrist,user1,294,20240429145752
139.91351,214.32777,right_wrist,user1,294,20240429145752
0.0,0.0,left_hip,user1,294,20240429145752
0.0,0.0,right_hip,user1,294,20240429145752
0.0,0.0,left_knee,user1,294,20240429145752
0.0,0.0,right_knee,user1,294,20240429145752
0.0,0.0,left_ankle,user1,294,20240429145752
0.0,0.0,right_ankle,user1,294,20240429145752
351.81583,109.99112,nose,user1,295,20240429145752
370.9026,92.381805,left_eye,user1,295,20240429145752
331.49942,90.60443,right_eye,user1,295,20240429145752
392.35565,110.233765,left_ear,user1,295,20240429145752
302.50272,108.16275,right_ear,user1,295,20240429145752
455.73456,220.5766,left_shoulder,user1,295,20240429145752
243.07983,224.78114,right_shoulder,user1,295,20240429145752
567.0935,350.05923,left_elbow,user1,295,20240429145752
153.50046,360.3427,right_elbow,user1,295,20240429145752
564.88025,242.94382,left_wrist,user1,295,20240429145752
147.19473,219.37341,right_wrist,user1,295,20240429145752
0.0,0.0,left_hip,user1,295,20240429145752
0.0,0.0,right_hip,user1,295,20240429145752
0.0,0.0,left_knee,user1,295,20240429145752
0.0,0.0,right_knee,user1,295,20240429145752
0.0,0.0,left_ankle,user1,295,20240429145752
0.0,0.0,right_ankle,user1,295,20240429145752
353.62225,109.94391,nose,user1,296,20240429145752
372.40186,92.238495,left_eye,user1,296,20240429145752
333.36728,90.43335,right_eye,user1,296,20240429145752
393.58356,110.25769,left_ear,user1,296,20240429145752
304.51007,108.08272,right_ear,user1,296,20240429145752
455.87085,220.89197,left_shoulder,user1,296,20240429145752
247.6551,224.78587,right_shoulder,user1,296,20240429145752
568.5767,351.80127,left_elbow,user1,296,20240429145752
153.32611,358.95663,right_elbow,user1,296,20240429145752
566.9761,247.70149,left_wrist,user1,296,20240429145752
148.29306,214.4794,right_wrist,user1,296,20240429145752
0.0,0.0,left_hip,user1,296,20240429145752
0.0,0.0,right_hip,user1,296,20240429145752
0.0,0.0,left_knee,user1,296,20240429145752
0.0,0.0,right_knee,user1,296,20240429145752
0.0,0.0,left_ankle,user1,296,20240429145752
0.0,0.0,right_ankle,user1,296,20240429145752
355.0368,110.80072,nose,user1,297,20240429145752
373.9235,93.408646,left_eye,user1,297,20240429145752
335.28357,90.976135,right_eye,user1,297,20240429145752
394.46326,111.272736,left_ear,user1,297,20240429145752
305.99426,107.56418,right_ear,user1,297,20240429145752
452.05063,221.27853,left_shoulder,user1,297,20240429145752
248.89471,225.53656,right_shoulder,user1,297,20240429145752
566.09534,350.2861,left_elbow,user1,297,20240429145752
157.1812,361.49567,right_elbow,user1,297,20240429145752
564.3318,248.04517,left_wrist,user1,297,20240429145752
152.44144,218.50946,right_wrist,user1,297,20240429145752
0.0,0.0,left_hip,user1,297,20240429145752
0.0,0.0,right_hip,user1,297,20240429145752
0.0,0.0,left_knee,user1,297,20240429145752
0.0,0.0,right_knee,user1,297,20240429145752
0.0,0.0,left_ankle,user1,297,20240429145752
0.0,0.0,right_ankle,user1,297,20240429145752
356.80502,111.110565,nose,user1,298,20240429145752
375.74075,93.0358,left_eye,user1,298,20240429145752
336.75153,90.443756,right_eye,user1,298,20240429145752
396.37183,109.53845,left_ear,user1,298,20240429145752
306.66888,105.757645,right_ear,user1,298,20240429145752
456.19638,221.52664,left_shoulder,user1,298,20240429145752
249.87964,225.38959,right_shoulder,user1,298,20240429145752
567.6476,352.47076,left_elbow,user1,298,20240429145752
160.76381,360.34717,right_elbow,user1,298,20240429145752
559.7193,256.52795,left_wrist,user1,298,20240429145752
148.95982,216.78343,right_wrist,user1,298,20240429145752
0.0,0.0,left_hip,user1,298,20240429145752
0.0,0.0,right_hip,user1,298,20240429145752
0.0,0.0,left_knee,user1,298,20240429145752
0.0,0.0,right_knee,user1,298,20240429145752
0.0,0.0,left_ankle,user1,298,20240429145752
0.0,0.0,right_ankle,user1,298,20240429145752
359.4221,110.89198,nose,user1,299,20240429145752
378.8833,92.60632,left_eye,user1,299,20240429145752
339.26898,89.95145,right_eye,user1,299,20240429145752
400.54517,109.266174,left_ear,user1,299,20240429145752
309.85257,105.07663,right_ear,user1,299,20240429145752
460.70193,222.72736,left_shoulder,user1,299,20240429145752
252.37837,224.09872,right_shoulder,user1,299,20240429145752
564.7911,354.40765,left_elbow,user1,299,20240429145752
162.3263,358.91824,right_elbow,user1,299,20240429145752
559.0664,256.6818,left_wrist,user1,299,20240429145752
156.8615,224.45383,right_wrist,user1,299,20240429145752
0.0,0.0,left_hip,user1,299,20240429145752
0.0,0.0,right_hip,user1,299,20240429145752
0.0,0.0,left_knee,user1,299,20240429145752
0.0,0.0,right_knee,user1,299,20240429145752
0.0,0.0,left_ankle,user1,299,20240429145752
0.0,0.0,right_ankle,user1,299,20240429145752
361.69263,109.54263,nose,user1,300,20240429145752
380.25793,92.243774,left_eye,user1,300,20240429145752
341.25174,90.24223,right_eye,user1,300,20240429145752
400.14868,111.01138,left_ear,user1,300,20240429145752
311.41458,108.05357,right_ear,user1,300,20240429145752
454.2781,224.59778,left_shoulder,user1,300,20240429145752
250.40305,224.06822,right_shoulder,user1,300,20240429145752
573.1072,357.79794,left_elbow,user1,300,20240429145752
150.08386,361.80173,right_elbow,user1,300,20240429145752
609.3912,228.82945,left_wrist,user1,300,20240429145752
149.36586,211.16399,right_wrist,user1,300,20240429145752
0.0,0.0,left_hip,user1,300,20240429145752
0.0,0.0,right_hip,user1,300,20240429145752
0.0,0.0,left_knee,user1,300,20240429145752
0.0,0.0,right_knee,user1,300,20240429145752
0.0,0.0,left_ankle,user1,300,20240429145752
0.0,0.0,right_ankle,user1,300,20240429145752
361.31137,109.4946,nose,user1,301,20240429145752
380.77725,92.17958,left_eye,user1,301,20240429145752
340.55853,89.25697,right_eye,user1,301,20240429145752
402.31616,110.85895,left_ear,user1,301,20240429145752
310.21268,106.37726,right_ear,user1,301,20240429145752
462.78543,222.65381,left_shoulder,user1,301,20240429145752
252.2189,224.41437,right_shoulder,user1,301,20240429145752
566.5125,354.1,left_elbow,user1,301,20240429145752
162.79599,358.9083,right_elbow,user1,301,20240429145752
561.9448,264.7268,left_wrist,user1,301,20240429145752
156.03236,222.45575,right_wrist,user1,301,20240429145752
0.0,0.0,left_hip,user1,301,20240429145752
0.0,0.0,right_hip,user1,301,20240429145752
0.0,0.0,left_knee,user1,301,20240429145752
0.0,0.0,right_knee,user1,301,20240429145752
0.0,0.0,left_ankle,user1,301,20240429145752
0.0,0.0,right_ankle,user1,301,20240429145752
363.47177,109.434235,nose,user1,302,20240429145752
382.08035,92.11052,left_eye,user1,302,20240429145752
342.90338,90.479095,right_eye,user1,302,20240429145752
401.89423,110.976685,left_ear,user1,302,20240429145752
312.7585,109.0197,right_ear,user1,302,20240429145752
455.76196,224.62714,left_shoulder,user1,302,20240429145752
252.70097,222.27722,right_shoulder,user1,302,20240429145752
571.0666,361.10004,left_elbow,user1,302,20240429145752
154.3204,357.15442,right_elbow,user1,302,20240429145752
600.0091,229.95332,left_wrist,user1,302,20240429145752
142.81795,212.57913,right_wrist,user1,302,20240429145752
0.0,0.0,left_hip,user1,302,20240429145752
0.0,0.0,right_hip,user1,302,20240429145752
0.0,0.0,left_knee,user1,302,20240429145752
0.0,0.0,right_knee,user1,302,20240429145752
0.0,0.0,left_ankle,user1,302,20240429145752
0.0,0.0,right_ankle,user1,302,20240429145752
355.6847,111.989914,nose,user1,303,20240429145752
374.6994,94.757065,left_eye,user1,303,20240429145752
336.24966,91.79715,right_eye,user1,303,20240429145752
395.13086,111.87308,left_ear,user1,303,20240429145752
307.0074,107.165695,right_ear,user1,303,20240429145752
454.76584,221.27261,left_shoulder,user1,303,20240429145752
249.34473,224.20222,right_shoulder,user1,303,20240429145752
567.2863,355.16248,left_elbow,user1,303,20240429145752
161.99147,363.12943,right_elbow,user1,303,20240429145752
558.4269,253.2235,left_wrist,user1,303,20240429145752
150.84927,223.03455,right_wrist,user1,303,20240429145752
0.0,0.0,left_hip,user1,303,20240429145752
0.0,0.0,right_hip,user1,303,20240429145752
0.0,0.0,left_knee,user1,303,20240429145752
0.0,0.0,right_knee,user1,303,20240429145752
0.0,0.0,left_ankle,user1,303,20240429145752
0.0,0.0,right_ankle,user1,303,20240429145752
352.15668,110.24756,nose,user1,304,20240429145752
370.58875,93.02336,left_eye,user1,304,20240429145752
332.0598,91.83551,right_eye,user1,304,20240429145752
391.54874,111.2023,left_ear,user1,304,20240429145752
303.96036,110.36452,right_ear,user1,304,20240429145752
454.38702,219.4809,left_shoulder,user1,304,20240429145752
247.1258,224.9829,right_shoulder,user1,304,20240429145752
569.50745,348.40024,left_elbow,user1,304,20240429145752
155.7284,358.8899,right_elbow,user1,304,20240429145752
567.9828,243.97517,left_wrist,user1,304,20240429145752
148.29329,218.40363,right_wrist,user1,304,20240429145752
0.0,0.0,left_hip,user1,304,20240429145752
0.0,0.0,right_hip,user1,304,20240429145752
0.0,0.0,left_knee,user1,304,20240429145752
0.0,0.0,right_knee,user1,304,20240429145752
0.0,0.0,left_ankle,user1,304,20240429145752
0.0,0.0,right_ankle,user1,304,20240429145752
349.242,110.97543,nose,user1,305,20240429145752
367.978,92.94241,left_eye,user1,305,20240429145752
328.35916,91.949585,right_eye,user1,305,20240429145752
390.15894,110.015015,left_ear,user1,305,20240429145752
299.89987,109.76494,right_ear,user1,305,20240429145752
453.9989,217.28653,left_shoulder,user1,305,20240429145752
244.59659,225.27011,right_shoulder,user1,305,20240429145752
568.49817,343.46503,left_elbow,user1,305,20240429145752
154.89592,363.6597,right_elbow,user1,305,20240429145752
577.7064,232.78859,left_wrist,user1,305,20240429145752
145.41399,220.92294,right_wrist,user1,305,20240429145752
0.0,0.0,left_hip,user1,305,20240429145752
0.0,0.0,right_hip,user1,305,20240429145752
0.0,0.0,left_knee,user1,305,20240429145752
0.0,0.0,right_knee,user1,305,20240429145752
0.0,0.0,left_ankle,user1,305,20240429145752
0.0,0.0,right_ankle,user1,305,20240429145752
345.16537,110.44086,nose,user1,306,20240429145752
364.7882,93.185684,left_eye,user1,306,20240429145752
324.72314,91.62195,right_eye,user1,306,20240429145752
387.1713,111.89627,left_ear,user1,306,20240429145752
295.536,109.942184,right_ear,user1,306,20240429145752
449.4974,218.27197,left_shoulder,user1,306,20240429145752
238.08847,224.57689,right_shoulder,user1,306,20240429145752
570.8518,344.37723,left_elbow,user1,306,20240429145752
149.29182,364.0933,right_elbow,user1,306,20240429145752
581.2693,222.84315,left_wrist,user1,306,20240429145752
141.46327,223.64218,right_wrist,user1,306,20240429145752
0.0,0.0,left_hip,user1,306,20240429145752
0.0,0.0,right_hip,user1,306,20240429145752
0.0,0.0,left_knee,user1,306,20240429145752
0.0,0.0,right_knee,user1,306,20240429145752
0.0,0.0,left_ankle,user1,306,20240429145752
0.0,0.0,right_ankle,user1,306,20240429145752
332.1948,108.3694,nose,user1,307,20240429145752
350.86414,90.79057,left_eye,user1,307,20240429145752
311.81335,90.41928,right_eye,user1,307,20240429145752
372.35657,109.18358,left_ear,user1,307,20240429145752
283.9276,110.00867,right_ear,user1,307,20240429145752
433.42325,219.56561,left_shoulder,user1,307,20240429145752
228.59796,224.45592,right_shoulder,user1,307,20240429145752
559.7374,347.18216,left_elbow,user1,307,20240429145752
133.71193,362.74313,right_elbow,user1,307,20240429145752
579.21326,200.32913,left_wrist,user1,307,20240429145752
119.34497,214.51604,right_wrist,user1,307,20240429145752
0.0,0.0,left_hip,user1,307,20240429145752
0.0,0.0,right_hip,user1,307,20240429145752
0.0,0.0,left_knee,user1,307,20240429145752
0.0,0.0,right_knee,user1,307,20240429145752
0.0,0.0,left_ankle,user1,307,20240429145752
0.0,0.0,right_ankle,user1,307,20240429145752
329.02408,108.892,nose,user1,308,20240429145752
347.98676,90.293304,left_eye,user1,308,20240429145752
308.4574,89.64308,right_eye,user1,308,20240429145752
369.95874,107.63016,left_ear,user1,308,20240429145752
280.33524,108.05524,right_ear,user1,308,20240429145752
433.3984,221.40558,left_shoulder,user1,308,20240429145752
222.15161,227.20094,right_shoulder,user1,308,20240429145752
558.51904,348.48868,left_elbow,user1,308,20240429145752
121.499435,368.8822,right_elbow,user1,308,20240429145752
565.8034,198.25604,left_wrist,user1,308,20240429145752
111.69173,220.32742,right_wrist,user1,308,20240429145752
0.0,0.0,left_hip,user1,308,20240429145752
0.0,0.0,right_hip,user1,308,20240429145752
0.0,0.0,left_knee,user1,308,20240429145752
0.0,0.0,right_knee,user1,308,20240429145752
0.0,0.0,left_ankle,user1,308,20240429145752
0.0,0.0,right_ankle,user1,308,20240429145752
326.5286,109.22003,nose,user1,309,20240429145752
344.95132,90.24873,left_eye,user1,309,20240429145752
305.85718,90.06384,right_eye,user1,309,20240429145752
366.52173,106.824356,left_ear,user1,309,20240429145752
277.96063,108.309204,right_ear,user1,309,20240429145752
425.7841,222.18669,left_shoulder,user1,309,20240429145752
223.2494,226.50098,right_shoulder,user1,309,20240429145752
545.64124,355.27475,left_elbow,user1,309,20240429145752
125.33336,370.2737,right_elbow,user1,309,20240429145752
565.24677,201.84753,left_wrist,user1,309,20240429145752
109.0789,225.04474,right_wrist,user1,309,20240429145752
0.0,0.0,left_hip,user1,309,20240429145752
0.0,0.0,right_hip,user1,309,20240429145752
0.0,0.0,left_knee,user1,309,20240429145752
0.0,0.0,right_knee,user1,309,20240429145752
0.0,0.0,left_ankle,user1,309,20240429145752
0.0,0.0,right_ankle,user1,309,20240429145752
323.7947,109.20201,nose,user1,310,20240429145752
342.18643,90.60681,left_eye,user1,310,20240429145752
303.58838,90.40851,right_eye,user1,310,20240429145752
363.91864,107.75723,left_ear,user1,310,20240429145752
276.37158,109.16336,right_ear,user1,310,20240429145752
423.22568,221.85284,left_shoulder,user1,310,20240429145752
220.77505,227.41737,right_shoulder,user1,310,20240429145752
545.06433,351.57187,left_elbow,user1,310,20240429145752
118.85922,366.49097,right_elbow,user1,310,20240429145752
561.698,211.11722,left_wrist,user1,310,20240429145752
96.97945,226.40944,right_wrist,user1,310,20240429145752
0.0,0.0,left_hip,user1,310,20240429145752
0.0,0.0,right_hip,user1,310,20240429145752
0.0,0.0,left_knee,user1,310,20240429145752
0.0,0.0,right_knee,user1,310,20240429145752
0.0,0.0,left_ankle,user1,310,20240429145752
0.0,0.0,right_ankle,user1,310,20240429145752
320.6013,108.14523,nose,user1,311,20240429145752
338.97202,89.49962,left_eye,user1,311,20240429145752
300.31552,90.10263,right_eye,user1,311,20240429145752
361.57584,106.57216,left_ear,user1,311,20240429145752
274.34564,110.04224,right_ear,user1,311,20240429145752
423.62897,220.52835,left_shoulder,user1,311,20240429145752
218.66354,227.10345,right_shoulder,user1,311,20240429145752
544.0648,355.2841,left_elbow,user1,311,20240429145752
119.990524,373.35797,right_elbow,user1,311,20240429145752
557.603,204.64929,left_wrist,user1,311,20240429145752
93.03693,238.63046,right_wrist,user1,311,20240429145752
0.0,0.0,left_hip,user1,311,20240429145752
0.0,0.0,right_hip,user1,311,20240429145752
0.0,0.0,left_knee,user1,311,20240429145752
0.0,0.0,right_knee,user1,311,20240429145752
0.0,0.0,left_ankle,user1,311,20240429145752
0.0,0.0,right_ankle,user1,311,20240429145752
261.23126,98.424545,nose,user1,312,20240429145752
285.66235,78.79997,left_eye,user1,312,20240429145752
252.84769,80.82446,right_eye,user1,312,20240429145752
336.02438,97.89926,left_ear,user1,312,20240429145752
0.0,0.0,right_ear,user1,312,20240429145752
409.62805,212.95602,left_shoulder,user1,312,20240429145752
199.51785,230.58733,right_shoulder,user1,312,20240429145752
523.65656,332.47092,left_elbow,user1,312,20240429145752
119.80505,375.55872,right_elbow,user1,312,20240429145752
535.4971,230.07368,left_wrist,user1,312,20240429145752
100.043015,248.31232,right_wrist,user1,312,20240429145752
0.0,0.0,left_hip,user1,312,20240429145752
0.0,0.0,right_hip,user1,312,20240429145752
0.0,0.0,left_knee,user1,312,20240429145752
